Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9174241465479501,-0.37988440482463004,1.1679380329728544,3.843433935091449,0.5,24,0.33690278739147134,1.70277859821886,0.7941035824293573,1.8693837433614755
0.9174241465479501,-0.37988440482463004,1.1679380329728544,3.8434339450914488,0.5,24,0.3369027874520677,1.702778598376145,0.7941035824342507,1.8693837434071305
0.9174241465479501,-0.37988440482463004,1.1679380329728544,3.843433935091449,0.50000001,24,0.336902796611016,1.702778637206178,0.7941035843577647,1.8693837700462725
0.9942981100295698,-0.47000435370497035,1.2457507541730455,3.892238467488626,0.5,24,0.33412870700152814,1.703056250027736,0.7998562694777339,1.8706304932587172
0.9942981200295699,-0.47000436370497034,1.2457507541730455,3.892238467488626,0.5,24,0.33412870809617157,1.703056250594221,0.7998562692345516,1.8706304934167373
0.9942981100295698,-0.47000436370497034,1.2457507641730454,3.892238467488626,0.5,24,0.33412870571614545,1.7030562517382193,0.799856270992297,1.8706304932732074
0.9942981100295698,-0.47000436370497034,1.2457507541730455,3.892238467488626,0.5,24,0.33412870728964095,1.7030562529603752,0.7998562700069518,1.8706304932599878
0.9942981100295698,-0.47000436370497034,1.2457507541730455,3.892238477488626,0.5,24,0.33412870737370914,1.7030562531786217,0.7998562700089309,1.870630493339867
0.9942981100295698,-0.47000436370497034,1.2457507541730455,3.892238467488626,0.50000001,24,0.3341287166723918,1.703056292245592,0.7998562719311006,1.8706305200182136
1.0,-0.4805212501475764,1.252255892683915,3.895913693200319,0.5,24,0.33390655054448004,1.704095284435538,0.8006210841202586,1.8707677988382463
1.0,-0.4805212601475764,1.2522559026839148,3.895913693200319,0.5,24,0.3339065493146115,1.7040952862581213,0.8006210856392721,1.8707677988853495
1.0,-0.4805212601475764,1.252255892683915,3.895913693200319,0.5,24,0.3339065508627217,1.7040952874480357,0.8006210846599163,1.87076779885675
1.0,-0.4805212601475764,1.252255892683915,3.895913703200319,0.5,24,0.3339065509494253,1.7040952876732507,0.8006210846615696,1.870767798939884
0.99999999,-0.4805212601475764,1.252255892683915,3.895913693200319,0.5,24,0.3339065501154412,1.70409528993664,0.8006210854201662,1.8707677987210993
1.0,-0.4805212601475764,1.252255892683915,3.895913693200319,0.50000001,24,0.3339065602797585,1.7040953267984116,0.8006210865838974,1.8707678256308384
0.6198363850862005,-0.14620641037924614,0.884709191640495,3.6690016946585726,0.5,24,0.3315230930735808,1.7060356244805899,0.7923508315706447,1.8621780177854903
0.6198363950862006,-0.14620642037924614,0.884709191640495,3.6690016946585726,0.5,24,0.3315230953667461,1.7060356262789858,0.7923508300098244,1.862178017450848
0.6198363850862005,-0.14620642037924614,0.884709201640495,3.6690016946585726,0.5,24,0.33152309229811605,1.7060356277853728,0.7923508330644576,1.8621780183726955
0.6198363850862005,-0.14620642037924614,0.884709191640495,3.6690017046585726,0.5,24,0.3315230936550868,1.7060356279708166,0.7923508317960795,1.8621780174991462
0.6198363850862005,-0.14620642037924614,0.884709191640495,3.6690016946585726,0.5,24,0.33152309366626403,1.7060356279966786,0.7923508317822041,1.8621780175832596
0.6198363850862005,-0.14620642037924614,0.884709191640495,3.6690016946585726,0.50000001,24,0.33152310323107176,1.706035668159184,0.7923508337536938,1.862178044883652
0.7800876078806107,-0.27204217245348455,1.0372281256558258,3.762933581127398,0.5,24,0.33859938398749817,1.710676680505774,0.7904496772703264,1.8671088695359033
0.7800876178806108,-0.27204218245348455,1.0372281256558258,3.762933581127398,0.5,24,0.3385993858899817,1.7106766821705135,0.7904496763347566,1.867108869669592
0.7800876078806107,-0.27204218245348455,1.0372281356558257,3.762933581127398,0.5,24,0.3385993824831006,1.7106766822435668,0.7904496787710028,1.867108869411482
0.7800876078806107,-0.27204218245348455,1.0372281256558258,3.762933581127398,0.5,24,0.33859938433489095,1.7106766835958838,0.7904496776049362,1.8671088693687665
0.7800876078806107,-0.27204218245348455,1.0372281256558258,3.762933591127398,0.5,24,0.33859938436391346,1.710676683673046,0.7904496776137117,1.8671088693590334
0.7800876078806107,-0.27204218245348455,1.0372281256558258,3.762933581127398,0.50000001,24,0.338599393618775,1.7106767228101918,0.7904496795470376,1.867108896168657
1.0,-0.5265484238750145,1.1812511668469678,3.902084926344843,0.5,24,0.35019156913668614,1.733359400569802,0.7958463362175522,1.8737859194580557
1.0,-0.5265484338750146,1.1812511768469678,3.902084926344843,0.5,24,0.3501915672708447,1.7333594016566727,0.7958463378991638,1.8737859187588448
1.0,-0.5265484338750146,1.1812511668469678,3.902084926344843,0.5,24,0.3501915697419474,1.7333594043507135,0.7958463368024083,1.873785919580059
1.0,-0.5265484338750146,1.1812511668469678,3.902084936344843,0.5,24,0.3501915698440972,1.7333594046078418,0.7958463368026959,1.8737859196718454
0.99999999,-0.5265484338750146,1.1812511668469678,3.902084926344843,0.5,24,0.3501915685813944,1.7333594063804905,0.7958463376146807,1.8737859187881578
1.0,-0.5265484338750146,1.1812511668469678,3.902084926344843,0.50000001,24,0.3501915788379509,1.7333594429569745,0.7958463387216739,1.8737859457927173
0.25956592929298133,-0.010596009346761772,0.2843323762723411,3.4405745018982796,0.5,24,0.3548441750438374,1.8547287251807085,0.8549160297385396,2.0104099343422557
0.25956591929298134,-0.010596009346761772,0.2843323862723411,3.4405745018982796,0.5,24,0.3548442009582616,1.8547287802010937,0.8549160349294466,2.0104099656211507
0.25956591929298134,-0.010595999346761772,0.2843323762723411,3.4405745018982796,0.5,24,0.3548441983101172,1.8547287832551262,0.8549160368727158,2.0104099768465282
0.25956591929298134,-0.010596009346761772,0.2843323762723411,3.4405745118982796,0.5,24,0.3548442009249502,1.8547287850652876,0.8549160369633448,2.010409976520255
0.25956591929298134,-0.010596009346761772,0.2843323762723411,3.4405745018982796,0.5,24,0.3548442009240679,1.8547287851183265,0.854916036944488,2.0104099768702857
0.25956591929298134,-0.010596009346761772,0.2843323762723411,3.4405745018982796,0.50000001,24,0.35484421027660673,1.854728831473199,0.8549160393212258,2.010410008326741
0.30510525859092147,-0.16359740242556992,0.1471323755109722,3.4558668256228837,0.5,24,0.33381402178519093,1.8619604928046707,0.8643295714937794,2.07710587636573
0.3051052485909215,-0.16359740242556992,0.14713238551097219,3.4558668256228837,0.5,24,0.33381403978177365,1.8619605302388353,0.8643295762786004,2.0771058962073945
0.3051052485909215,-0.16359739242556992,0.1471323755109722,3.4558668256228837,0.5,24,0.3338140365885147,1.8619605365100351,0.8643295804422683,2.0771059198748025
0.3051052485909215,-0.16359740242556992,0.1471323755109722,3.4558668356228837,0.5,24,0.3338140431202698,1.861960548615812,0.8643295806741353,2.077105921410544
0.3051052485909215,-0.16359740242556992,0.1471323755109722,3.4558668256228837,0.5,24,0.3338140431180923,1.8619605486254185,0.8643295806614036,2.0771059217990993
0.3051052485909215,-0.16359740242556992,0.1471323755109722,3.4558668256228837,0.50000001,24,0.33381405352474125,1.8619605952126381,0.8643295830084291,2.0771059576576065
1.0,0.3150167222721211,0.9662939515323462,3.8984728193975706,0.5,24,0.4968317600755408,1.8825119494671774,0.7543471698029077,2.0016884922640807
0.99999999,0.3150167222721211,0.9662939415323462,3.8984728193975706,0.5,24,0.4968317617718273,1.882511951998737,0.7543471692568392,2.001688493344442
1.0,0.3150167222721211,0.9662939415323462,3.8984728293975706,0.5,24,0.4968317678304514,1.8825119611915544,0.7543471683222303,2.001688498631005
1.0,0.3150167222721211,0.9662939415323462,3.8984728193975706,0.5,24,0.496831768038228,1.8825119616449701,0.7543471682979916,2.001688498900204
1.0,0.31501673227212107,0.9662939415323462,3.8984728193975706,0.5,24,0.49683176885722835,1.8825119635586816,0.7543471685582531,2.001688500273747
1.0,0.3150167222721211,0.9662939415323462,3.8984728193975706,0.50000001,24,0.49683177208213736,1.88251198798229,0.7543471701851511,2.0016885197999503
1.0,-0.1621468149944899,2.6611219597748863,3.840763445985875,0.5,24,0.42695593553528677,1.8884698560602804,0.8465841592538255,2.056890456610904
1.0,-0.1621468149944899,2.6611219597748863,3.8407634559858748,0.5,24,0.4269559355671914,1.888469856109962,0.8465841592664481,2.0568904566355317
1.0,-0.1621468049944899,2.6611219597748863,3.840763445985875,0.5,24,0.42695593608494176,1.8884698563283209,0.8465841590254363,2.0568904572352538
1.0,-0.1621468149944899,2.6611219697748862,3.840763445985875,0.5,24,0.4269559362516247,1.8884698573788443,0.8465841594032603,2.056890457501329
0.99999999,-0.1621468149944899,2.6611219597748863,3.840763445985875,0.5,24,0.4269559366402803,1.8884698592118525,0.8465841594833018,2.056890457953924
1.0,-0.1621468149944899,2.6611219597748863,3.840763445985875,0.50000001,24,0.4269559442058909,1.8884698920982825,0.8465841612124616,2.056890482177594
1.0,0.029913438241176427,2.9153398612289574,3.8277873731795156,0.5,24,0.4555044124473327,1.9328432377367797,0.8473584064102054,2.0920014714377544
1.0,0.029913438241176427,2.9153398612289574,3.8277873631795156,0.5,24,0.45550441247922013,1.9328432378489155,0.84735840639072,2.092001471493245
1.0,0.029913448241176428,2.9153398612289574,3.8277873631795156,0.5,24,0.4555044131419122,1.9328432389328736,0.847358406353829,2.092001472379368
1.0,0.029913438241176427,2.9153398712289573,3.8277873631795156,0.5,24,0.4555044130829489,1.9328432389434058,0.8473584065061623,2.0920014722247693
0.99999999,0.029913438241176427,2.9153398612289574,3.8277873631795156,0.5,24,0.4555044134345028,1.932843240149878,0.8473584065843153,2.092001472670312
1.0,0.029913438241176427,2.9153398612289574,3.8277873631795156,0.50000001,24,0.4555044206542255,1.9328432721040796,0.8473584083497818,2.0920014965044267
1.0,0.07792850155009301,2.978894336592475,3.8245433524779258,0.5,24,0.46249597408017373,1.9452416342021468,0.8480011489831465,2.1009654826255555
1.0,0.07792850155009301,2.978894336592475,3.824543342477926,0.5,24,0.46249597412951676,1.9452416343573409,0.8480011489619235,2.100965482702878
1.0,0.07792850155009301,2.978894346592475,3.824543342477926,0.5,24,0.4624959747074352,1.9452416354022362,0.8480011490704804,2.100965483399583
1.0,0.077928511550093,2.978894336592475,3.824543342477926,0.5,24,0.4624959748093253,1.9452416355860804,0.8480011489729191,2.1009654836514575
0.99999999,0.07792850155009301,2.978894336592475,3.824543342477926,0.5,24,0.4624959750571752,1.9452416365235277,0.8480011491478178,2.100965483843678
1.0,0.07792850155009301,2.978894336592475,3.824543342477926,0.50000001,24,0.46249598219656773,1.9452416682477853,0.8480011509210094,2.1009655075838176
1.0,-0.9464343919029028,1.2885007624089289,3.903887131451717,0.5,24,0.4919065370365849,2.1108055007470585,0.8400850213368792,1.9046662355717754
1.0,-0.9464344019029028,1.2885007724089288,3.903887131451717,0.5,24,0.4919065443598018,2.1108055168229405,0.8400850232715674,1.904666237413381
1.0,-0.9464344019029028,1.2885007624089289,3.903887131451717,0.5,24,0.49190654537214945,2.1108055172829703,0.840085022343064,1.904666237116337
1.0,-0.9464344019029028,1.2885007624089289,3.903887141451717,0.5,24,0.49190654556605407,2.110805517806056,0.8400850223303917,1.9046662371874932
0.99999999,-0.9464344019029028,1.2885007624089289,3.903887131451717,0.5,24,0.4919065530636003,2.110805533908256,0.840085023080635,1.9046662384215045
1.0,-0.9464344019029028,1.2885007624089289,3.903887131451717,0.50000001,24,0.49190655501616326,2.1108055546397533,0.8400850242739507,1.9046662641095644
1.0,-0.9303878179371553,1.644250353958602,3.8926677772113116,0.5,24,0.4811602064695083,2.1237832631766707,0.8638199738120665,1.9411266626128
1.0,-0.9303878279371554,1.644250353958602,3.8926677772113116,0.5,24,0.48116021446488744,2.123783279094418,0.863819974804928,1.9411266639239848
1.0,-0.9303878279371554,1.644250353958602,3.8926677872113116,0.5,24,0.48116021465043773,2.1237832796212825,0.8638199747920438,1.9411266640319924
1.0,-0.9303878279371554,1.644250363958602,3.8926677772113116,0.5,24,0.4811602151853797,2.123783281038786,0.8638199753409231,1.9411266653826553
0.99999999,-0.9303878279371554,1.644250353958602,3.8926677772113116,0.5,24,0.48116022347640824,2.123783297750137,0.8638199753302106,1.9411266664019258
1.0,-0.9303878279371554,1.644250353958602,3.8926677772113116,0.50000001,24,0.48116022511381956,2.123783318289819,0.8638199767517691,1.9411266915294796
0.23074146321125305,0.15932670703109741,0.5143884963877114,3.440932165271195,0.5,24,0.5030901750252578,2.2253845953829523,0.8608340683152995,2.0721930914462283
0.23074145321125306,0.15932670703109741,0.5143884963877114,3.440932175271195,0.5,24,0.5030902042381384,2.225384657185532,0.860834072974425,2.072193119353764
0.23074145321125306,0.15932670703109741,0.5143884963877114,3.440932165271195,0.5,24,0.5030902042697303,2.2253846573601757,0.8608340729450444,2.072193119878479
0.23074145321125306,0.15932670703109741,0.5143885063877115,3.440932165271195,0.5,24,0.5030902056510743,2.2253846627489966,0.8608340732046753,2.0721931210567694
0.23074145321125306,0.1593267170310974,0.5143884963877114,3.440932165271195,0.5,24,0.5030902158762152,2.2253846803830135,0.8608340730310244,2.07219312366115
0.23074145321125306,0.15932670703109741,0.5143884963877114,3.440932165271195,0.50000001,24,0.5030902139097891,2.225384700801741,0.8608340751693435,2.072193147537816
0.15539096272698272,-0.02639142410595764,0.014189945813566807,3.3678345092305593,0.5,24,0.575826885129819,2.7259865462851818,0.9839016719894269,2.942577260773755
0.15539095272698272,-0.02639142410595764,0.014189945813566807,3.367834519230559,0.5,24,0.5758268967915114,2.725986576369544,0.9839016728529038,2.9425772665455585
0.15539095272698272,-0.02639142410595764,0.014189945813566807,3.3678345092305593,0.5,24,0.5758268967794524,2.7259865763844773,0.983901672834036,2.9425772671666492
0.15539095272698272,-0.02639142410595764,0.014189955813566807,3.3678345092305593,0.5,24,0.5758268967794524,2.7259865763844773,0.9839016728340357,2.942577266541759
0.15539095272698272,-0.026391414105957637,0.014189945813566807,3.3678345092305593,0.5,24,0.5758268944858304,2.725986577068131,0.9839016727481791,2.9425772674860973
0.15539095272698272,-0.02639142410595764,0.014189945813566807,3.3678345092305593,0.50000001,24,0.5758269090333139,2.7259866223381812,0.9839016759742445,2.942577302053068
0.12763077059832273,0.22744957249994513,0.3868816295555846,3.3805597063707413,0.5,24,1.1173750424758784,3.500630019839121,0.9288996619129807,2.6886443033389806
0.12763076059832273,0.22744957249994513,0.3868816395555846,3.3805597063707413,0.5,24,1.1173750939001623,3.500630138088048,0.9288996667449883,2.688644351359516
0.12763076059832273,0.22744957249994513,0.3868816295555846,3.3805597163707413,0.5,24,1.1173751000114431,3.500630154558152,0.9288996688447574,2.6886443708311214
0.12763076059832273,0.22744957249994513,0.3868816295555846,3.3805597063707413,0.5,24,1.1173751000292713,3.5006301546874816,0.9288996688125732,2.688644371933066
0.12763076059832273,0.22744957249994513,0.3868816295555846,3.3805597063707413,0.50000001,24,1.1173750972463643,3.5006301699991296,0.9288996712394179,2.6886443887027247
0.12763076059832273,0.22744958249994512,0.3868816295555846,3.3805597063707413,0.5,24,1.1173751215042398,3.500630203035952,0.9288996689686893,2.688644379871733
0.27724502863121986,0.37601467967033386,0.22035293983143434,3.729737845115327,1.1864290982484818,24,1.232270915999804,5.005460468018288,1.0196386631714116,4.1534296483743125
0.27724501863121986,0.37601467967033386,0.22035294983143433,3.729737845115327,1.1864290982484818,24,1.232270933445068,5.005460505009242,1.0196386676940707,4.153429654896378
0.27724501863121986,0.37601467967033386,0.22035293983143434,3.729737855115327,1.1864290982484818,24,1.2322709371864862,5.005460516094124,1.0196386735189913,4.153429681533737
0.27724501863121986,0.37601467967033386,0.22035293983143434,3.729737845115327,1.1864290982484818,24,1.2322709372717782,5.005460516344488,1.0196386734841625,4.153429682481792
0.27724501863121986,0.37601467967033386,0.22035293983143434,3.729737845115327,1.1864290982484818,24,1.2322709372717782,5.005460516344488,1.0196386734841625,4.153429682481792
0.27724501863121986,0.37601468967033386,0.22035293983143434,3.729737845115327,1.1864290982484818,24,1.2322709455489849,5.005460532572783,1.0196386737914953,4.153429685462654
0.27724501863121986,0.37601467967033386,0.22035293983143434,3.729737845115327,1.1864291082484817,24,1.2322709459986545,5.0054605482958285,1.0196386752094304,4.153429708236958
-0.13474509119987488,-0.15132948756217957,1.599410814493574,1.6542973981345155,1.6622961908578873,24,1.9158182402678576,6.983202793151914,1.0427130982358392,5.13600007430102
-0.13474509119987488,-0.15132948756217957,0.8685254331366219,1.6542973981345155,1.6622961908578873,24,1.9536280132087127,7.083965477694416,1.1036691222311477,5.423019270799148
-0.13474509119987488,-0.15132948756217957,0.8685254331366219,0.6278606491397094,1.6622961908578873,24,1.9980905265335154,7.310826577718209,1.0059384504580409,5.82799659244098
-0.47906164824962616,-0.38029199838638306,1.9040462705504189,3.677200630882748,1.7151994109153748,24,2.230090230078996,7.703781939294488,1.1234588595013608,5.1281634151806825
-0.13474509119987488,0.6750725507736206,1.599410814493574,1.6542973981345155,1.6622961908578873,24,2.4042874324551278,8.349765141732961,1.0288763225464421,5.5410736407132335
1.0,-1.0,0.10096131100749961,3.941338828083867,0.50000001,24,2.71728741149622,8.590932054594328,0.7568276002074231,6.8866265923577785
1.0,-1.0,0.1009613210074996,3.941338828083867,0.5,24,2.7172874043574775,8.59093205478723,0.7568275960538693,6.8866265387437835
0.99999999,-1.0,0.10096131100749961,3.941338828083867,0.5,24,2.7172874302405883,8.590932159937486,0.756827598081795,6.886626636504814
1.0,-0.99999999,0.10096131100749961,3.941338828083867,0.5,24,2.7172874213540164,8.590932181211002,0.7568275984194826,6.8866266968600796
1.0,-1.0,0.10096131100749961,3.941338828083867,0.5,24,2.7172874309923016,8.590932197580365,0.7568275994547989,6.886626697917215
1.0,-1.0,0.10096131100749961,3.9413388380838668,0.5,24,2.717287431142558,8.590932199208918,0.7568275994487491,6.886626698589585
0.7835075068757817,0.556661529815222,3.386615429128766,3.100384693715871,2.8670759543817574,24,2.498376391521205,8.93295095087237,0.942775080992913,6.51422014425879
-0.13474509119987488,-0.15132948756217957,0.8685254331366219,0.6278606491397094,2.3813489209860563,24,2.570329379606925,8.996857420115683,1.0085240469683938,6.980536459985356
-0.9410124755099107,-0.04100763790812123,3.472446945640809,2.365370710832213,1.5,24,2.690270195588645,9.06009445847807,1.1632059204280563,4.860863012785276
-0.3073287904262543,-0.20855913311243057,1.5157791326852978,2.5102410085210227,2.8869322650134563,24,2.8901091308047726,9.7648302658359,1.0896875166838114,6.882200107545949
-0.9203690588474274,0.6750725507736206,1.599410814493574,1.6542973981345155,1.6622961908578873,24,2.8856022395284775,10.755897261607746,1.2200317913414802,6.275802186310393
-0.7241524010896683,0.7630214393138885,0.3773597040029524,2.150514067039108,1.8585128486156464,24,4.132044766833476,13.442472735081521,2.3121765488771175,10.495411096193466
-0.23750951767964634,0.5013337822190258,0.01,3.1665975458394495,0.50000001,24,4.435075888059053,19.406121634576436,2.31932332347163,15.169089243779673
-0.23750950767964635,0.5013337822190258,0.01,3.1665975458394495,0.5,24,4.435075900576929,19.40612184574793,2.3193233190997273,15.169089409570795
-0.23750951767964634,0.5013337822190258,0.01,3.1665975558394495,0.5,24,4.435075904759724,19.406121934950352,2.3193233203753674,15.16908942223277
-0.23750951767964634,0.5013337822190258,0.01000001,3.1665975458394495,0.5,24,4.435075904963583,19.40612193586007,2.319323320337237,15.169089422870908
-0.23750951767964634,0.5013337822190258,0.01,3.1665975458394495,0.5,24,4.435075904963583,19.40612193586007,2.319323320337237,15.169089429215767
-0.23750951767964634,0.5013337922190259,0.01,3.1665975458394495,0.5,24,4.4350759020311035,19.40612200826343,2.3193233207868587,15.169089445979276
