Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.32842858880758286,-0.8568405285477638,1.2451903382424927,2.0213013828022426,1.50916958006453,0.6549645326049816,1.9855403676629066,16,1.969391798400925,6.384195640508034,0.38723098867073436,6.7714266291787695
-0.32842829092783,-0.8568401121797314,1.2451900590500653,2.0213009317987307,1.5091701385950795,0.6549643879815692,1.9855405951399325,16,2.1725416187689404,6.391933109564938,0.2743422990032085,6.666275408568148
-0.3284142410975823,-0.8568204737178352,1.2451768906283356,2.0212796597158778,1.5091964923104064,0.6549682591649696,1.9855513243471685,16,1.9297258567319113,6.410545129624437,0.6350338777821029,7.04557900740654
-0.3283963448260598,-0.8567954588073214,1.2451601170697484,2.02125256394576,1.509230038180769,0.654972917400081,1.9855649909041682,16,2.132840089882405,6.411011429561892,0.29143966590462667,6.702451095466518
-0.32834066893279823,-0.8567176505701781,1.2451079433462577,2.021168283248224,1.5093344128543171,0.6549873656160975,1.9856075003789624,16,2.084169833142546,6.446729270821997,0.47213832687535956,6.918867597697357
-0.32842808201162643,-0.856839820800841,1.2451898492285496,2.021300552846849,1.5091705499358212,0.6549640737996446,1.9855406799223385,16,2.1110570731388414,6.4572872494674325,0.4837405334227811,6.941027782890213
-0.32842663555273843,-0.8568377116408552,1.2451882642882321,2.0212981148936264,1.509173435745619,0.6549650880742223,1.9855418731467382,16,2.115335064147772,6.462120001171327,0.5687640788318541,7.030884080003181
-0.316726247769181,-0.8404833117682131,1.2342221372533742,2.003583505521622,1.5311117057372954,0.6580040055159231,1.994476905680322,16,2.1998006168528974,6.466092991522059,0.38368442884060483,6.849777420362664
0.0008845806041232751,-0.3965357308458919,0.9365364527833031,1.5227062467194763,2.126638420292006,0.7404977139025131,2.2370216437961106,16,2.1153432730677357,6.473171931671956,0.3006808478058915,6.773852779477847
-0.32835488262091767,-0.8567375040903277,1.2451212745274212,2.0211897882789014,1.5093077806523747,0.6549287475604311,1.9855966536775673,16,2.115533553435105,6.482176773023265,0.21659806718704672,6.698774840210311
-0.3282118547718704,-0.8565375837415339,1.2449872008995393,2.0209732476016637,1.5095759607565267,0.6550208253782194,1.9857058774479537,16,2.1505288538352767,6.511794177534805,0.3475592200382608,6.859353397573065
-0.32842652448194387,-0.8568376430908089,1.2451884034212086,2.0212982573192115,1.509173460716774,0.6549650687764911,1.985541944093169,16,2.051445132743242,6.5596595797389625,0.18188501944816826,6.7415445991871294
-0.32842847010289294,-0.8568403626255453,1.2451902269845743,2.0213012030774746,1.5091698251267467,0.6549644749711749,1.9855404583116518,16,2.1460762077352578,6.568646168352633,0.36623064244587855,6.93487681079851
-0.3284265351181525,-0.8568376396552041,1.2451883891401416,2.0212982436804485,1.5091734492831268,0.6549650706244539,1.9855419372992944,16,2.1816779255181116,6.5815374955601715,0.2138342217139453,6.795371717274117
-0.32842858880758286,-0.8568405285477638,1.2451903567972746,2.0213013828022426,1.50916958006453,0.6549645326049816,1.9855403676629066,16,2.1642679843969135,6.587710206314691,0.32630497196802566,6.9140151782827175
