Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.4500452879933663,1.803036274237935,2.427001962026527,0.5,24,1.1501930866070051,3.723430087682541,0.4027695319643346,3.303297782863272
1.0,0.4500452779933663,1.803036274237935,2.427001972026527,0.5,24,1.1501930865168741,3.723430087715599,0.4027695314491071,3.3032977823536656
1.0,0.4500452779933663,1.803036274237935,2.427001962026527,0.5,24,1.150193086613524,3.723430087950973,0.4027695314383655,3.3032977825314997
0.99999999,0.4500452779933663,1.803036274237935,2.427001962026527,0.5,24,1.1501930869736936,3.723430090008967,0.402769531565636,3.303297783596246
1.0,0.4500452779933663,1.803036284237935,2.427001962026527,0.5,24,1.1501930870472468,3.723430090198754,0.40276953156234774,3.3032977837810606
1.0,0.4500452779933663,1.803036274237935,2.427001962026527,0.50000001,24,1.1501930866361014,3.7234300951633474,0.40276953251332365,3.30329778576652
1.0,0.4445806341607527,2.4147056339544117,2.0975956842762926,0.5,24,1.1895311120424725,3.864335966976823,0.40728864417155874,3.3824467289723383
1.0,0.4445806241607527,2.4147056339544117,2.0975956942762926,0.5,24,1.18953111211712,3.864335967402171,0.4072886436378979,3.3824467286125754
1.0,0.4445806241607527,2.4147056339544117,2.0975956842762926,0.5,24,1.1895311122061971,3.8643359676451308,0.40728864362259076,3.382446728834502
1.0,0.4445806241607527,2.4147056439544117,2.0975956842762926,0.5,24,1.18953111286216,3.8643359695815005,0.40728864368032663,3.3824467298863174
0.99999999,0.4445806241607527,2.4147056339544117,2.0975956842762926,0.5,24,1.1895311129895867,3.8643359700166413,0.4072886437003678,3.382446730075298
1.0,0.4445806241607527,2.4147056339544117,2.0975956842762926,0.50000001,24,1.1895311132811648,3.8643359759703544,0.40728864470510673,3.382446732704422
0.8775291347847227,0.443912113507771,2.9454389528711102,1.6129112883364916,0.5,24,1.2375351663461378,3.994516326021931,0.41006016873525897,3.4605936050970594
0.8775291247847227,0.443912123507771,2.9454389528711102,1.6129112883364916,0.5,24,1.2375351668720203,3.994516327074164,0.41006016954682695,3.460593606342817
0.8775291247847227,0.443912113507771,2.9454389528711102,1.6129112983364915,0.5,24,1.2375351669662302,3.994516327575933,0.41006016893640257,3.4605936057561135
0.8775291247847227,0.443912113507771,2.9454389528711102,1.6129112883364916,0.5,24,1.2375351671749377,3.9945163281672413,0.41006016891251307,3.460593606326017
0.8775291247847227,0.443912113507771,2.94543896287111,1.6129112883364916,0.5,24,1.2375351676769832,3.994516329410844,0.41006016894155645,3.4605936070014174
0.8775291247847227,0.443912113507771,2.9454389528711102,1.6129112883364916,0.50000001,24,1.237535168644911,3.994516336377072,0.41006016999841105,3.4605936101382535
1.0,0.46606426340171053,0.01,3.3926174462509477,0.50000001,24,1.297943828759557,4.012055780247714,0.41832266734387663,3.984671188065357
1.0,0.46606426340171053,0.01,3.3926174562509477,0.5,24,1.2979438300610064,4.012055790416817,0.41832266750657165,3.9846712001251485
1.0,0.46606426340171053,0.01,3.3926174462509477,0.5,24,1.2979438302121764,4.01205579074346,0.41832266750229363,3.984671200373687
1.0,0.46606426340171053,0.01000001,3.3926174462509477,0.5,24,1.2979438302121766,4.012055790743461,0.41832266750229363,3.9846712003733753
0.99999999,0.46606426340171053,0.01,3.3926174462509477,0.5,24,1.2979438302121944,4.012055790771026,0.41832266750229363,3.984671200378716
1.0,0.4660642734017105,0.01,3.3926174462509477,0.5,24,1.2979438305924407,4.01205579131762,0.41832266802199325,3.9846712012610013
0.7487979883292462,0.4089547471257438,2.9927982136251976,1.5061581844178935,0.5,24,1.2546510195171263,4.040359912314143,0.41076036190801285,3.4876560581582194
0.7487979783292461,0.4089547571257438,2.9927982136251976,1.5061581844178935,0.5,24,1.254651020017079,4.0403599133622965,0.41076036284078277,3.487656059468532
0.7487979783292461,0.4089547471257438,2.9927982136251976,1.5061581944178934,0.5,24,1.2546510201716456,4.040359913934775,0.41076036225053997,3.4876560588632253
0.7487979783292461,0.4089547471257438,2.9927982136251976,1.5061581844178935,0.5,24,1.2546510204219703,4.040359914689568,0.4107603622130203,3.4876560595811257
0.7487979783292461,0.4089547471257438,2.9927982236251975,1.5061581844178935,0.5,24,1.2546510208833848,4.040359915783586,0.41076036223644036,3.4876560601763553
0.7487979783292461,0.4089547471257438,2.9927982136251976,1.5061581844178935,0.50000001,24,1.254651021952669,4.040359922930057,0.41076036329194116,3.4876560633498044
0.49018653482198715,0.04766739159822464,3.0116638339170194,0.8004963578911942,0.9434782415628433,24,1.5897305130040769,5.272591245596687,0.4118895360704111,4.222928965223058
0.49018654482198715,0.04766739159822464,3.0116638339170194,0.8004963478911942,0.9434782415628433,24,1.5897305148629788,5.272591245794616,0.4118895344233904,4.222928969693562
0.49018653482198715,0.04766740159822464,3.0116638339170194,0.8004963478911942,0.9434782415628433,24,1.5897305136272017,5.2725912484029935,0.41188953593742084,4.222928968666803
0.49018653482198715,0.04766739159822464,3.0116638339170194,0.8004963478911942,0.9434782415628433,24,1.589730516826862,5.272591254940114,0.4118895350005617,4.222928972279677
0.49018653482198715,0.04766739159822464,3.0116638339170194,0.8004963478911942,0.9434782415628433,24,1.589730516826862,5.272591254940114,0.4118895350005617,4.222928972279677
0.49018653482198715,0.04766739159822464,3.0116638439170194,0.8004963478911942,0.9434782415628433,24,1.5897305170982174,5.272591255488614,0.4118895350135892,4.222928972468333
0.49018653482198715,0.04766739159822464,3.0116638339170194,0.8004963478911942,0.9434782515628434,24,1.5897305223261804,5.272591277331662,0.41188953550006374,4.222928985579796
-0.17220601439476013,0.6269141957163811,2.3191104530620965,1.1109900423048507,1.198753908276558,24,2.5519448503769797,7.684294464108134,0.568542256494854,4.927259004155724
-0.07285886054686935,0.07320521749523051,0.2169303314706965,2.87275162825289,0.5,24,2.940533323159785,8.485768375011203,0.7847444229266651,6.129700129752095
-0.07285887054686935,0.07320521749523051,0.2169303414706965,2.87275162825289,0.5,24,2.940533399667941,8.485768555200165,0.7847444138755386,6.129700147597018
-0.07285887054686935,0.07320521749523051,0.2169303314706965,2.87275162825289,0.50000001,24,2.940533437438745,8.485768676092823,0.7847444313642721,6.1297002894132895
-0.07285887054686935,0.07320522749523051,0.2169303314706965,2.87275162825289,0.5,24,2.94053344659015,8.485768685015355,0.7847444298026209,6.129700286837822
-0.07285887054686935,0.07320521749523051,0.2169303314706965,2.87275162825289,0.5,24,2.940533446622898,8.485768685276872,0.7847444297190548,6.1297002869913175
-0.07285887054686935,0.07320521749523051,0.2169303314706965,2.87275163825289,0.5,24,2.940533446667936,8.485768685339012,0.7847444297235002,6.129700284590617
0.21865439228713512,-0.2238647509366274,0.648321970374891,2.885962893068209,2.57013638317585,24,2.5353314439124235,8.742074879529005,0.5343699376912172,6.148142688044955
-0.22600043139259673,-0.668519573860352,3.566650739424407,2.8343093826793786,2.227291275033704,24,2.932986888712758,9.265435665412129,0.5748398787593011,5.802002769223008
-0.17220601439476013,0.6269141957163811,2.3191104530620965,1.1109900423048507,2.4963907599449158,24,2.97965117854768,9.494177072885439,0.6048694770284717,6.381325460070883
-0.17220601439476013,0.6269141957163811,2.9975046768761757,0.9354863515473488,2.4963907599449158,24,2.9881484104698006,9.49603849185854,0.6127071163163743,6.34986830872593
-0.17220601439476013,0.6269141957163811,2.3191104530620965,0.9354863515473488,2.4963907599449158,24,2.9958214658323508,9.516177119355927,0.6155622139961997,6.461427518090702
-0.17220601439476013,-0.14497249573469162,2.9975046768761757,0.9354863515473488,2.4963907599449158,24,3.0928532118617316,9.821429158533853,0.49663589014924764,6.429309982034541
-0.5848007798194885,-0.14497249573469162,2.9975046768761757,0.9354863515473488,2.4963907599449158,24,3.588245762847551,10.997017022274079,0.5577996955325549,6.669733668917766
-0.43085023760795593,-0.6436598300933838,0.8288173345906478,2.7567990092618206,2.6503413021564484,24,3.6156041329199895,11.114482202402366,0.7076963672969202,7.05529117751045
-0.9410124755099107,-0.04100763790812123,3.472446945640809,2.365370710832213,1.5,24,3.6229149888192294,12.403251871584798,0.6633694753864405,5.312950990358769
-0.2654518630655452,-0.3660954311038689,0.2764110290689207,3.3717784583052097,0.5,24,4.183604932554462,14.630559884066319,0.8222863883402751,8.350379670744562
-0.2654518730655452,-0.3660954311038689,0.2764110290689207,3.3717784583052097,0.50000001,24,4.1836049687933565,14.63056011477498,0.8222863962144108,8.350379788530285
-0.2654518730655452,-0.3660954311038689,0.27641103906892067,3.3717784583052097,0.5,24,4.183604923345507,14.630560128860493,0.8222863793206966,8.350379687336508
-0.2654518730655452,-0.3660954211038689,0.2764110290689207,3.3717784583052097,0.5,24,4.183604976068448,14.630560267833909,0.8222863941098298,8.350379838041642
-0.2654518730655452,-0.3660954311038689,0.2764110290689207,3.3717784683052097,0.5,24,4.183604975777227,14.63056026819385,0.8222863944743015,8.350379834201089
-0.2654518730655452,-0.3660954311038689,0.2764110290689207,3.3717784583052097,0.5,24,4.183604975661534,14.63056026825117,0.8222863944701562,8.350379838704866
-0.7773330211639404,0.7801478356122971,0.16233456095898924,2.090316237543057,2.074148967862129,24,8.761360534534678,24.41958779146936,3.1682928203074554,19.619513175297413
-1.0,-1.0,0.01,3.83998726048291,0.50000001,24,13.429665371911993,140.6156444276355,5.752447122454165,113.95246164380528
-0.99999999,-1.0,0.01,3.83998726048291,0.5,24,13.42966537744153,140.61564702982878,5.752447122237607,113.9524638776567
-1.0,-1.0,0.01,3.83998726048291,0.5,24,13.429665377496624,140.61564722978358,5.752447124237606,113.95246390882545
-1.0,-1.0,0.01000001,3.83998726048291,0.5,24,13.429665377496624,140.61564722978358,5.752447124237606,113.95246389423752
-1.0,-1.0,0.01,3.83998727048291,0.5,24,13.429665377497075,140.61564723048446,5.752447124240713,113.95246389480013
-1.0,-0.99999999,0.01,3.83998726048291,0.5,24,13.429665377497935,140.61564723101262,5.752447123234389,113.95246390899678
