Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.8304746076464653,0.9476819261908531,0.05415670083595276,-0.7071407735347748,1.9549028606136563,0.21378461013531114,1.5683202792236748,61,3.705964099684598,13.671143859130543,3.5078217836913517,17.178965642821897
0.8304746176464654,0.9476819261908531,0.05415669083595276,-0.7071407735347748,1.9549028606136563,0.21378461013531114,1.5683202792236748,61,3.705964098524293,13.671143877492264,3.507821763539766,17.17896564103203
0.8304746076464653,0.9476819261908531,0.05415669083595276,-0.7071407635347747,1.9549028606136563,0.21378461013531114,1.5683202792236748,61,3.7059641222631488,13.671143882754263,3.5078217623750225,17.178965645129285
0.8304746076464653,0.9476819261908531,0.05415669083595276,-0.7071407735347748,1.9549028706136562,0.21378461013531114,1.5683202792236748,61,3.705964114304878,13.67114390459005,3.5078217867906654,17.178965691380714
0.8304746076464653,0.9476819261908531,0.05415669083595276,-0.7071407735347748,1.9549028606136563,0.21378461013531114,1.5683202792236748,61,3.705964114523322,13.671143909602733,3.507821773033187,17.178965682635923
0.8304746076464653,0.9476819261908531,0.05415669083595276,-0.7071407735347748,1.9549028606136563,0.21378461013531114,1.5683202792236748,61,3.705964114523322,13.671143909602733,3.507821773033187,17.178965682635923
0.8304746076464653,0.9476819261908531,0.05415669083595276,-0.7071407735347748,1.9549028606136563,0.21378462013531113,1.5683202792236748,61,3.7059641192309427,13.671143917242782,3.5078217867906663,17.17896570403345
0.8304746076464653,0.9476819361908532,0.05415669083595276,-0.7071407735347748,1.9549028606136563,0.21378461013531114,1.5683202792236748,61,3.7059641241762256,13.671143924057425,3.507821826103376,17.1789657501608
0.8304746076464653,0.9476819261908531,0.05415669083595276,-0.7071407735347748,1.9549028606136563,0.21378461013531114,1.5683202892236747,61,3.705964108691349,13.671143939496094,3.5078217867906654,17.178965726286762
1.0,-0.99999999,1.0,1.0,1.0804236995443706,0.0001,0.0001,61,5.252511756851585,16.62216081557605,9.03840496790069,25.660565783476738
1.0,-1.0,1.0,1.0,1.0804237095443705,0.0001,0.0001,61,5.252511786836532,16.622160861175498,9.038404988072331,25.66056584924783
1.0,-1.0,1.0,1.0,1.0804236995443706,0.0001,0.00010001,61,5.252511795608334,16.62216090008668,9.038404988072331,25.660565888159013
1.0,-1.0,0.99999999,1.0,1.0804236995443706,0.0001,0.0001,61,5.2525117926959926,16.622160901185183,9.038404995900688,25.660565897085874
1.0,-1.0,1.0,1.0,1.0804236995443706,0.0001,0.0001,61,5.252511796882219,16.622160907401877,9.038405023900689,25.660565931302568
1.0,-1.0,1.0,0.99999999,1.0804236995443706,0.0001,0.0001,61,5.2525118004339255,16.622160915099805,9.038404995900688,25.66056591100049
1.0,-1.0,1.0,1.0,1.0804236995443706,0.00010001,0.0001,61,5.252511813325823,16.622160950040378,9.038404988072331,25.66056593811271
0.99999999,-1.0,1.0,1.0,1.0804236995443706,0.0001,0.0001,61,5.252511844515386,16.62216103493168,9.038405023900689,25.660566058832366
0.4569673769513991,0.5741746911959507,-0.1867766604037886,-0.9480741332857028,1.993195630928266,0.058651253042335406,1.413186918776021,61,4.83214105957181,17.576782424825904,2.852130584580913,20.428913009406823
0.7074901238083839,0.2872709631919861,0.043848324567079544,-0.717449139803648,0.7377183728570453,1.3717975131895617,0.351135793393325,61,5.408697454474221,18.408768863264406,1.1478477590744252,19.556616622338833
0.38513675332069397,-0.07017132639884949,-0.025145217776298523,0.9251085668802261,1.1832995261355892,0.6391191750654994,1.3504460449620739,61,11.765649164190082,35.16125368713507,1.7323239671764736,36.89357765431155
0.19444477558135986,-0.2257743775844574,-0.46919701993465424,0.7695055156946182,1.3546366498219853,1.9887157904329782,0.968054070358265,61,17.16991607168826,48.94285845011048,4.638904556901998,53.58176300701248
-0.22788822367007566,-0.6169852724349927,0.07316500038804397,-0.903556302926835,0.00897365496277067,0.9886214956523588,1.9157842765639037,61,21.209447712461742,77.05559048274596,5.962256953879964,83.01784743662591
-0.44657732266932726,-0.21669387817382812,0.8897808790206909,0.12848341464996338,1.9327509306373272,0.19163267975693676,1.5461683488453004,61,29.930880642104302,119.73575050038079,7.136185579376917,126.8719360797577
-0.9090561456978321,0.6518465131521225,-0.1800895296037197,-0.5270717032253742,1.1832995261355892,0.6391191750654994,1.3504460449620739,61,36.68713307635175,138.32755398233047,11.77226186246512,150.0998158447956
-0.9090561456978321,0.6518465131521225,-0.1800895296037197,-0.5270717032253742,1.3211947980014944,0.6391191750654994,1.3504460449620739,61,37.55222141718792,156.23573336782354,11.834505459581866,168.07023882740543
-0.9090561456978321,0.6518465131521225,-0.1800895296037197,-0.5270717032253742,1.3211947980014944,1.4241288145845028,1.3504460449620739,61,36.43270952558539,163.08058685394315,12.865035522939618,175.94562237688274
-0.9090561456978321,0.6518465131521225,-0.1800895296037197,-0.5270717032253742,1.3211947980014944,1.4241288145845028,1.1817932533440039,61,36.72302724727287,164.29601333419856,12.546614427582544,176.8426277617811
-0.5525352507829666,0.9921566694974899,-0.9628172218799591,-0.012563437223434448,1.4085275227590208,0.04270666785675338,1.5756740446717337,61,35.81480229092818,179.6542800338472,10.171906556930772,189.82618659077798
-0.9090561456978321,0.6518465131521225,-0.025145217776298523,0.9251085668802261,1.1832995261355892,0.6391191750654994,1.3504460449620739,61,39.557434339329724,181.92366744521715,12.054295534691503,193.97796297990865
-0.9090561456978321,-0.07017132639884949,-0.025145217776298523,0.9251085668802261,1.1832995261355892,0.6391191750654994,1.3504460449620739,61,42.754254967721565,181.99658415062487,10.878351922043482,192.87493607266833
-0.9090561456978321,0.6518465131521225,-0.1800895296037197,0.9251085668802261,1.1832995261355892,0.6391191750654994,1.3504460449620739,61,39.86894820974246,190.0562148725536,12.27723193874388,202.33344681129745
-0.8317740559577942,0.7480067908763885,0.7579439729452133,-0.2567133158445358,1.7973776458432014,0.431556789248162,0.5167352374374281,61,38.55005930949651,214.39902547278808,11.742791227602417,226.14181670039056
