Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.10475956226624246,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662639858183,21.301018628006386,1.372013709749541,22.67303233775592
1.0,1.0,0.10475954736508127,0.4364663300139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662638748477,21.301018631919064,1.372013705836904,22.673032337755963
1.0,1.0,0.10475955736508126,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662638748477,21.301018631919064,1.372013705836904,22.673032337755966
1.0,1.0,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662636484305,21.301018639902225,1.3720136978538222,22.673032337756048
1.0,1.0,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662636484305,21.301018639902225,1.3720136978538222,22.673032337756048
1.0,1.0,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719200811648,59,6.505662640432573,21.301018646930984,1.3720136908252651,22.67303233775625
0.99999999,1.0,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662640784397,21.30101864960902,1.3720136978538224,22.673032347462843
1.0,0.99999999,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662640784397,21.30101864960902,1.3720136978538224,22.673032347462843
1.0,1.0,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719249823259,59,6.505662642367683,21.30101865037589,1.3720136873804565,22.67303233775635
0.9999999850988388,1.0,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662642891942,21.301018654366477,1.3720136978538224,22.673032352220304
1.0,0.9999999850988388,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662642891942,21.301018654366477,1.3720136978538224,22.673032352220304
