Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.2875541223674555,-0.01167500212957331,0.4798366122960981,-8.991916903679114e-08,1.1611203922370985,41,7.783744291665136,22.104155872272663,2.388728204135366,24.492884076408025
-0.2875541223674555,-0.01167500212957331,0.4798366222960981,-8.991916903679114e-08,1.1611203822370986,41,7.783744291698895,22.104155873195538,2.388728202735884,24.49288407593142
-0.2875541173896696,-0.01167500235375361,0.47983656983428247,-1.0988013939483135e-07,1.1611204265191342,41,7.783744292550971,22.104155874941174,2.3887282044479807,24.492884079389153
-0.28755412633793664,-0.011675001950758135,0.47983664616534105,-6.602110041284997e-08,1.1611203569159751,41,7.783744294681512,22.104155877129628,2.3887281962632034,24.49288407339283
-0.2875541223674555,-0.01167500212957331,0.4798366122960981,-8.991916903679114e-08,1.1611203822370986,41,7.783744293860074,22.104155877511726,2.3887281986572724,24.492884076169
-0.28755412633793664,-0.011675001950758135,0.47983665616534105,-6.602110041284997e-08,1.1611203469159752,41,7.783744294715272,22.10415587805251,2.3887281948637247,24.49288407291623
-0.2875541223674555,-0.01167500212957331,0.4798366122960981,-7.991916903679115e-08,1.1611203822370986,41,7.7837442963325945,22.104155881030337,2.3887281945786603,24.492884075609
-0.2875541300913079,-0.011675001781720755,0.47983667818257925,-4.342980253965959e-08,1.1611203235262468,41,7.783744297532952,22.104155881721017,2.3887281888215046,24.49288407054252
-0.28755412633793664,-0.011675001950758135,0.47983664616534105,-6.602110041284997e-08,1.1611203469159752,41,7.783744296876449,22.104155882368694,2.3887281907851126,24.492884073153803
-0.2875541300913079,-0.011675001781720755,0.47983668818257924,-4.342980253965959e-08,1.161120313526247,41,7.78374429756671,22.10415588264389,2.3887281874220254,24.49288407006592
-0.287554137883533,-0.01167500353816365,0.4798367339414967,6.6349401431530616e-09,1.1611202729177257,41,7.783744300594649,22.104155883052567,2.3887281874937933,24.492884070546356
-0.28755410103889145,-0.011675002639768188,0.47983651566048413,-1.5810506082438578e-07,1.1611204830152126,41,7.783744294024313,22.104155883271126,2.3887282015746707,24.492884084845798
-0.28755411103889145,-0.011674992639768188,0.47983651566048413,-1.5810506082438578e-07,1.1611204830152126,41,7.783744294024313,22.104155883271126,2.3887282015746707,24.492884084845798
-0.28755411103889145,-0.011674992639768188,0.47983651566048413,-1.5810506082438578e-07,1.1611204830152126,41,7.783744294024313,22.104155883271126,2.3887282015746707,24.492884084845798
-0.28755410103889145,-0.011675002639768188,0.47983651566048413,-1.5810506082438578e-07,1.1611204830152126,41,7.783744294024313,22.104155883271126,2.3887282015746707,24.492884084845798
-0.287554137285638,-0.011675002940287962,0.47983673201687543,2.0982198728052187e-09,1.1611202748541132,41,7.783744300512609,22.104155883618255,2.388728183582285,24.49288406720054
-0.2875541370914202,-0.01167500274607643,0.47983673139168925,6.245299145468624e-10,1.1611202754831216,41,7.78374430048596,22.104155883802004,2.388728182311686,24.492884066113696
-0.28755413703348154,-0.011675002688139655,0.479836731205185,1.849018326703716e-10,1.1611202756707661,41,7.78374430047801,22.10415588385683,2.3887281819326436,24.49288406578947
-0.2875541369210124,-0.011675002575674151,0.4798367308431474,-6.684938556781077e-10,1.1611202760350172,41,7.783744300462576,22.104155883963237,2.388728181742161,24.4928840657054
-0.2875541369210124,-0.011675002575674151,0.4798367308431474,-6.684938556781077e-10,1.1611202760350172,41,7.783744300462576,22.104155883963237,2.388728181742161,24.4928840657054
-0.2875541368534353,-0.01167500250809918,0.4798367306256168,-1.1812572128463433e-09,1.1611202762538777,41,7.783744300453303,22.104155884027175,2.3887281817183346,24.492884065745518
-0.2875541320430454,-0.011675001693822018,0.47983669483141056,-3.168242117751666e-08,1.1611203061637265,41,7.783744299015688,22.10415588410852,2.3887281849518534,24.492884069060374
-0.28755413671440916,-0.011675002369077573,0.4798367301780925,-2.236162357366421e-09,1.161120276704138,41,7.783744300434227,22.104155884158715,2.388728181669317,24.49288406582803
-0.28755413652516887,-0.011675002179843373,0.4798367295689288,-3.6720839949812397e-09,1.1611202773170257,41,7.7837443004082605,22.104155884337764,2.3887281816025956,24.49288406594036
-0.2875541361250183,-0.011675001779705747,0.47983672828084606,-6.708354769634711e-09,1.1611202786129833,41,7.783744300353355,22.10415588471636,2.3887281814615124,24.492884066177872
-0.2875541358669139,-0.011675001521609711,0.47983672745000927,-8.66680456700908e-09,1.1611202794488995,41,7.783744300317938,22.104155884960562,2.38872818137051,24.492884066331072
-0.2875541320430454,-0.011675001693822018,0.47983670483141055,-3.168242117751666e-08,1.1611202961637266,41,7.78374429904945,22.104155885031396,2.3887281835523755,24.49288406858377
-0.287554137883533,-0.01167500353816365,0.47983674884265787,6.6349401431530616e-09,1.1611202556156857,41,7.783744301171935,22.1041558856856,2.3887281840931878,24.492884069778782
-0.28755412633793664,-0.011675001950758135,0.47983664616534105,-5.6021100412849974e-08,1.1611203469159752,41,7.783744299348971,22.10415588588731,2.3887281867065004,24.49288407259381
-0.287554137285638,-0.011675002940287962,0.4798367469180366,2.0982198728052187e-09,1.1611202575520732,41,7.783744301089895,22.104155886251288,2.388728180181678,24.492884066432968
-0.2875541370914202,-0.01167500274607643,0.47983674629285045,6.245299145468624e-10,1.1611202581810816,41,7.783744301063246,22.10415588643504,2.3887281789110792,24.49288406534612
-0.28755413703348154,-0.011675002688139655,0.4798367461063462,1.849018326703716e-10,1.161120258368726,41,7.783744301055295,22.104155886489863,2.3887281785320376,24.4928840650219
-0.2875541369210124,-0.011675002575674151,0.47983674574430857,-6.684938556781077e-10,1.161120258732977,41,7.783744301039862,22.104155886596278,2.3887281783415557,24.492884064937826
-0.2875541369210124,-0.011675002575674151,0.47983674574430857,-6.684938556781077e-10,1.161120258732977,41,7.783744301039862,22.104155886596278,2.3887281783415557,24.492884064937826
-0.2875541368534353,-0.01167500250809918,0.479836745526778,-1.1812572128463433e-09,1.1611202589518375,41,7.783744301030589,22.104155886660212,2.388728178317729,24.492884064977943
-0.28755413671440916,-0.011675002369077573,0.47983674507925367,-2.236162357366421e-09,1.1611202594020977,41,7.783744301011512,22.10415588679175,2.3887281782687113,24.492884065060462
-0.2875541300913079,-0.011675001781720755,0.47983667818257925,-4.342980253965959e-08,1.161120313526247,41,7.78374429972789,22.10415588696008,2.3887281833434133,24.492884070303493
-0.28755413652516887,-0.011675002179843373,0.47983674447009,-3.6720839949812397e-09,1.1611202600149855,41,7.783744300985546,22.104155886970794,2.3887281782019896,24.492884065172785
-0.2875541361250183,-0.011675001779705747,0.47983674318200725,-6.708354769634711e-09,1.161120261310943,41,7.78374430093064,22.104155887349396,2.388728178060906,24.4928840654103
-0.2875541358669139,-0.011675001521609711,0.47983674235117046,-8.66680456700908e-09,1.1611202621468593,41,7.783744300895223,22.104155887593596,2.388728177969903,24.49288406556351
-0.2875541349415957,-0.011675001563282479,0.4798367195568028,-1.4236234910335052e-08,1.1611202803784253,41,7.783744301217723,22.104155887654233,2.3887281792049864,24.492884066859226
-0.2875541369210124,-0.011675002575674151,0.4798367308431474,-1.5569655049525764e-08,1.161120258732977,41,7.7837443005759175,22.10415588778475,2.3887281783415557,24.4928840661263
-0.2875541369210124,-0.011675002575674151,0.4798367308431474,-1.5569655049525764e-08,1.161120258732977,41,7.7837443005759175,22.10415588778475,2.3887281783415557,24.4928840661263
-0.2875541368534353,-0.01167500250809918,0.4798367306256168,-1.6082418406694e-08,1.1611202589518375,41,7.783744300566647,22.10415588784868,2.388728178317729,24.492884066166415
-0.28755413671440916,-0.011675002369077573,0.4798367301780925,-1.713732355121408e-08,1.1611202594020977,41,7.7837443005475695,22.10415588798022,2.3887281782687113,24.492884066248934
-0.28755413652516887,-0.011675002179843373,0.4798367295689288,-1.8573245188828895e-08,1.1611202600149855,41,7.783744300521602,22.10415588815927,2.3887281782019896,24.49288406636126
-0.2875541361250183,-0.011675001779705747,0.47983672828084606,-2.160951596348237e-08,1.161120261310943,41,7.783744300466696,22.10415588853787,2.388728178060906,24.492884066598776
-0.2875541349415957,-0.011675001563282479,0.4798367295568028,-1.4236234910335052e-08,1.1611202703784254,41,7.7837443012514855,22.10415588857711,2.38872817780551,24.492884066382622
-0.2875541358669139,-0.011675001521609711,0.47983672745000927,-2.3567965760856737e-08,1.1611202621468593,41,7.78374430043128,22.10415588878207,2.388728177969903,24.49288406675198
-0.2875541358669139,-0.011675001521609711,0.47983672745000927,-8.66680456700908e-09,1.1611202721468592,41,7.78374430192069,22.10415588878615,2.3887281773703863,24.492884066156535
-0.2875541320430454,-0.011675001693822018,0.47983669483141056,-3.168242117751666e-08,1.1611202961637266,41,7.783744301210626,22.104155889347588,2.388728179473764,24.492884068821347
-0.2875541358669139,-0.011675001521609711,0.47983673745000927,-8.66680456700908e-09,1.1611202621468593,41,7.783744301954451,22.10415588970903,2.3887281759709094,24.492884065679945
-0.2875541300913079,-0.011675001781720755,0.47983667818257925,-3.342980253965959e-08,1.161120313526247,41,7.783744302200413,22.104155890478697,2.3887281792648016,24.492884069743496
-0.2875541173896696,-0.01167499235375361,0.47983656983428247,-1.1988013939483135e-07,1.1611204265191342,41,7.783744298848991,22.104155891039817,2.3887281889831447,24.492884080022964
-0.2875541073896696,-0.01167500235375361,0.47983656983428247,-1.1988013939483135e-07,1.1611204265191342,41,7.783744298848991,22.104155891039817,2.3887281889831447,24.49288408002296
-0.287554137883533,-0.01167500353816365,0.4798367339414967,6.6349401431530616e-09,1.1611202556156857,41,7.78374430439234,22.104155892117213,2.3887281780155827,24.492884070132796
-0.287554137285638,-0.011675002940287962,0.47983673201687543,2.0982198728052187e-09,1.1611202575520732,41,7.783744304310299,22.104155892682904,2.388728174104073,24.49288406678698
-0.2875541391358884,-0.011675001374387697,0.4798367553352163,1.1008940543160973e-08,1.1611202430662908,41,7.783744304404139,22.104155892785,2.388728179869336,24.49288407265433
-0.2875541320430454,-0.011675001693822018,0.47983669483141056,-2.1682421177516662e-08,1.1611202961637266,41,7.783744303683152,22.1041558928662,2.3887281753951513,24.492884068261354
-0.2875541370914202,-0.01167500274607643,0.47983673139168925,6.245299145468624e-10,1.1611202581810816,41,7.783744304283649,22.10415589286666,2.388728172833474,24.492884065700135
-0.2875541349415957,-0.011675001563282479,0.4798367195568028,-1.4236234910335052e-08,1.1611202703784254,41,7.783744303412662,22.104155892893296,2.3887281737268977,24.4928840666202
-0.28755413703348154,-0.011675002688139655,0.479836731205185,1.849018326703716e-10,1.161120258368726,41,7.7837443042757,22.104155892921483,2.3887281724544325,24.492884065375915
-0.2875541369210124,-0.011675002575674151,0.4798367308431474,-6.684938556781077e-10,1.161120258732977,41,7.783744304260267,22.104155893027894,2.3887281722639493,24.492884065291843
-0.2875541369210124,-0.011675002575674151,0.4798367308431474,-6.684938556781077e-10,1.161120258732977,41,7.783744304260267,22.104155893027894,2.3887281722639493,24.492884065291843
-0.2875541368534353,-0.01167500250809918,0.4798367306256168,-1.1812572128463433e-09,1.1611202589518375,41,7.783744304250995,22.104155893091832,2.388728172240123,24.492884065331953
-0.28755413671440916,-0.011675002369077573,0.4798367301780925,-2.236162357366421e-09,1.1611202594020977,41,7.783744304231918,22.104155893223368,2.3887281721911053,24.492884065414472
-0.28755413652516887,-0.011675002179843373,0.4798367295689288,-3.6720839949812397e-09,1.1611202600149855,41,7.783744304205952,22.104155893402417,2.388728172124384,24.4928840655268
-0.2875541391358884,-0.011675001374387697,0.4798367653352163,1.1008940543160973e-08,1.1611202330662909,41,7.7837443044379,22.104155893707876,2.3887281784698597,24.492884072177738
-0.2875541361250183,-0.011675001779705747,0.47983672828084606,-6.708354769634711e-09,1.161120261310943,41,7.783744304151044,22.104155893781012,2.3887281719833,24.492884065764315
-0.2875541358669139,-0.011675001521609711,0.47983672745000927,-8.66680456700908e-09,1.1611202621468593,41,7.783744304115627,22.10415589402522,2.3887281718922977,24.492884065917515
-0.2875541358669139,-0.011675001521609711,0.47983672745000927,-8.66680456700908e-09,1.1611202621468593,41,7.783744304115627,22.10415589402522,2.3887281718922977,24.492884065917515
-0.2875541349415957,-0.011675001563282479,0.4798367195568028,-4.236234910335052e-09,1.1611202703784254,41,7.783744305885187,22.104155896411914,2.3887281696482856,24.4928840660602
-0.2875541223674555,-0.01167499212957331,0.4798366122960981,-8.991916903679114e-08,1.1611203822370986,41,7.783744302630613,22.104155897128976,2.3887281791138246,24.4928840762428
-0.2875541123674555,-0.01167500212957331,0.4798366122960981,-8.991916903679114e-08,1.1611203822370986,41,7.7837443026306135,22.10415589712898,2.3887281791138246,24.4928840762428
-0.287554137883533,-0.01167500353816365,0.4798367339414967,2.1536101337000718e-08,1.1611202556156857,41,7.783744308076691,22.104155897360364,2.3887281840931878,24.492884081453553
-0.2875541358669139,-0.011675001521609711,0.47983672745000927,1.3331954329909197e-09,1.1611202621468593,41,7.783744306588153,22.104155897543823,2.3887281689012028,24.49288406644503
-0.287554137285638,-0.011675002940287962,0.47983673201687543,1.6999381066652875e-08,1.1611202575520732,41,7.783744307994651,22.104155897926052,2.388728180181678,24.492884078107732
-0.2875541391358884,-0.011675001374387697,0.4798367553352163,1.1008940543160973e-08,1.1611202330662909,41,7.783744306599076,22.104155898024064,2.388728174391247,24.492884072415308
-0.2875541370914202,-0.01167500274607643,0.47983673139168925,1.552569110839452e-08,1.1611202581810816,41,7.783744307968001,22.104155898109813,2.3887281789110792,24.492884077020893
-0.28755413703348154,-0.011675002688139655,0.479836731205185,1.5086063026518028e-08,1.161120258368726,41,7.78374430796005,22.10415589816463,2.3887281785320376,24.49288407669667
-0.2875541462287314,-0.011675001054953374,0.47983681583902205,5.3700302263838635e-08,1.161120179968855,41,7.783744309792595,22.104155901461493,2.3887282006309007,24.49288410209239
-0.2875541391358884,-0.011675001374387697,0.4798367553352163,2.1008940543160973e-08,1.1611202330662909,41,7.7837443090716025,22.104155901542683,2.3887281784698597,24.49288408001254
-0.28755412633793664,-0.011674991950758135,0.47983664616534105,-6.602110041284997e-08,1.1611203469159752,41,7.783744305646988,22.104155901985948,2.388728171241665,24.492884073227614
-0.28755411633793665,-0.011675001950758135,0.47983664616534105,-6.602110041284997e-08,1.1611203469159752,41,7.783744305646988,22.104155901985948,2.388728171241665,24.492884073227614
-0.2875541462287314,-0.011675001054953374,0.47983682583902204,5.3700302263838635e-08,1.1611201699688551,41,7.783744309826357,22.104155902384377,2.3887281992314287,24.4928841016158
-0.2875541300913079,-0.011674991781720755,0.47983667818257925,-4.342980253965959e-08,1.161120313526247,41,7.783744308498429,22.104155906577326,2.3887281637999664,24.492884070377297
-0.28755412009130793,-0.011675001781720755,0.47983667818257925,-4.342980253965959e-08,1.161120313526247,41,7.783744308498427,22.104155906577326,2.3887281637999664,24.492884070377297
-0.2875541462287314,-0.011675001054953374,0.47983681583902205,5.3700302263838635e-08,1.1611201699688551,41,7.783744311987533,22.10415590670056,2.388728195152815,24.49288410185337
-0.2875541320430454,-0.011674991693822018,0.47983669483141056,-3.168242117751666e-08,1.1611202961637266,41,7.783744309981167,22.104155908964835,2.3887281599303165,24.49288406889515
-0.2875541220430454,-0.011675001693822018,0.47983669483141056,-3.168242117751666e-08,1.1611202961637266,41,7.783744309981167,22.104155908964835,2.3887281599303165,24.49288406889515
-0.2875541462287314,-0.011675001054953374,0.47983681583902205,6.370030226383863e-08,1.1611201699688551,41,7.783744314460061,22.10415591021918,2.3887281992314287,24.492884109450607
-0.2875541391288275,-0.01167499847505212,0.47983677314651807,2.8836133307584067e-08,1.1611202154664888,41,7.78374431356967,22.104155911531283,2.388728173605383,24.49288408513667
-0.2875541391288275,-0.01167499847505212,0.47983678314651806,2.8836133307584067e-08,1.1611202054664889,41,7.783744313603431,22.104155912454164,2.3887281722059095,24.492884084660076
-0.2875541349415957,-0.011674991563282479,0.4798367195568028,-1.4236234910335052e-08,1.1611202703784254,41,7.7837443121832,22.10415591251055,2.38872815418345,24.492884066694003
-0.2875541249415957,-0.011675001563282479,0.4798367195568028,-1.4236234910335052e-08,1.1611202703784254,41,7.7837443121832,22.10415591251055,2.38872815418345,24.492884066694003
-0.2875541258669139,-0.011675001521609711,0.47983672745000927,-8.66680456700908e-09,1.1611202621468593,41,7.783744312886167,22.104155913642465,2.3887281523488504,24.492884065991316
-0.2875541358669139,-0.011674991521609711,0.47983672745000927,-8.66680456700908e-09,1.1611202621468593,41,7.783744312886167,22.104155913642465,2.3887281523488504,24.492884065991316
-0.2875541564755044,-0.011675000593478195,0.4798369032466759,1.1537496424879943e-07,1.161120088814278,41,7.783744317577121,22.10415591399614,2.3887282306244204,24.49288414462056
-0.2875541564755044,-0.011675000593478195,0.4798369132466759,1.1537496424879943e-07,1.1611200788142781,41,7.783744317610881,22.104155914919023,2.3887282292249528,24.49288414414397
-0.2875541391288275,-0.01167499847505212,0.47983677314651807,2.8836133307584067e-08,1.1611202054664889,41,7.783744315764608,22.10415591677035,2.3887281681272965,24.492884084897646
-0.2875541291358884,-0.011675001374387697,0.4798367553352163,1.1008940543160973e-08,1.1611202330662909,41,7.783744315369614,22.104155917641314,2.3887281548478,24.492884072489115
-0.2875541391358884,-0.011674991374387697,0.4798367553352163,1.1008940543160973e-08,1.1611202330662909,41,7.783744315369614,22.104155917641314,2.3887281548478,24.492884072489115
-0.2875541564755044,-0.011675000593478195,0.4798369032466759,1.1537496424879943e-07,1.1611200788142781,41,7.7837443197720555,22.1041559192352,2.388728225146339,24.492884144381545
-0.2875541391288275,-0.01167499847505212,0.47983677314651807,3.8836133307584064e-08,1.1611202054664889,41,7.783744318237136,22.10415592028897,2.3887281722059095,24.49288409249488
-0.28755465045504863,-0.011675061855590488,0.47984086539745263,2.748733376161999e-06,1.1611164976403259,41,7.783744413672958,22.10415592268071,2.3887300385777404,24.49288596125845
-0.2875541564755044,-0.011675000593478195,0.4798369032466759,1.2537496424879944e-07,1.1611200788142781,41,7.783744322244587,22.10415592275383,2.3887282292249528,24.49288415197878
-0.28755465045504863,-0.011675061855590488,0.4798408753974526,2.748733376161999e-06,1.161116487640326,41,7.783744413706723,22.10415592360362,2.388730037178451,24.492885960782075
-0.2875541462287314,-0.011674991054953374,0.47983681583902205,5.3700302263838635e-08,1.1611201699688551,41,7.783744320758071,22.10415592631781,2.3887281756093683,24.492884101927178
-0.2875541362287314,-0.011675001054953374,0.47983681583902205,5.3700302263838635e-08,1.1611201699688551,41,7.78374432075807,22.10415592631781,2.3887281756093683,24.492884101927178
-0.28755465045504863,-0.011675061855590488,0.47984086539745263,2.748733376161999e-06,1.161116487640326,41,7.783744415867865,22.104155927919713,2.38873003309978,24.492885961019496
-0.28755465045504863,-0.011675061855590488,0.47984086539745263,2.7587333761619988e-06,1.161116487640326,41,7.783744418340513,22.104155931438534,2.388730037178451,24.492885968616992
-0.2875541391288275,-0.01167498847505212,0.47983677314651807,2.8836133307584067e-08,1.1611202054664889,41,7.783744324535146,22.104155936387603,2.3887281485838487,24.49288408497145
-0.2875541291288275,-0.01167499847505212,0.47983677314651807,2.8836133307584067e-08,1.1611202054664889,41,7.783744324535145,22.104155936387603,2.3887281485838487,24.49288408497145
-0.2875541564755044,-0.011674990593478195,0.4798369032466759,1.1537496424879943e-07,1.1611200788142781,41,7.783744328542593,22.104155938852454,2.3887282056028902,24.492884144455342
-0.2875541464755044,-0.011675000593478195,0.4798369032466759,1.1537496424879943e-07,1.1611200788142781,41,7.783744328542593,22.104155938852454,2.3887282056028907,24.492884144455342
-0.2875541535994007,-0.011674996329592326,0.47983690579083865,1.2513917270890187e-07,1.1611200724868431,41,7.783744329287435,22.104155938894433,2.3887282127462273,24.49288415164066
-0.2875541535994007,-0.011674996329592326,0.47983691579083865,1.2513917270890187e-07,1.1611200624868432,41,7.783744329321195,22.104155939817318,2.3887282113467587,24.492884151164073
-0.2875541535994007,-0.011674996329592326,0.47983690579083865,1.2513917270890187e-07,1.1611200624868432,41,7.783744331482371,22.104155944133495,2.3887282072681444,24.49288415140164
-0.28755465045504863,-0.011675051855590488,0.47984086539745263,2.748733376161999e-06,1.161116487640326,41,7.783744424638377,22.104155947536945,2.3887300135563274,24.492885961093272
-0.28755464045504864,-0.011675061855590488,0.47984086539745263,2.748733376161999e-06,1.161116487640326,41,7.783744424638377,22.104155947536945,2.3887300135563274,24.492885961093272
-0.2875541535994007,-0.011674996329592326,0.47983690579083865,1.3513917270890188e-07,1.1611200624868432,41,7.783744333954903,22.104155947652124,2.3887282113467587,24.492884158998883
-0.28755419058355336,-0.011674999057383081,0.4798371941972536,3.2066909753439e-07,1.1611197853914577,41,7.783744343489296,22.104155955719975,2.3887283304630644,24.49288428618305
-0.28755419058355336,-0.011674999057383081,0.4798372041972536,3.2066909753439e-07,1.1611197753914577,41,7.783744343523055,22.104155956642863,2.3887283290636123,24.492884285706477
-0.28755419058355336,-0.011674999057383081,0.4798371941972536,3.2066909753439e-07,1.1611197753914577,41,7.78374434568423,22.104155960959037,2.388728324984993,24.492884285944033
-0.2875541435994007,-0.011674996329592326,0.47983690579083865,1.2513917270890187e-07,1.1611200624868432,41,7.783744340252908,22.104155963750742,2.388728187724697,24.492884151475444
-0.2875541535994007,-0.011674986329592326,0.47983690579083865,1.2513917270890187e-07,1.1611200624868432,41,7.783744340252908,22.10415596375075,2.388728187724697,24.492884151475444
-0.28755419058355336,-0.011674999057383081,0.4798371941972536,3.3066909753439e-07,1.1611197753914577,41,7.78374434815677,22.104155964477677,2.3887283290636123,24.492884293541294
-0.28755418058355336,-0.011674999057383081,0.4798371941972536,3.2066909753439e-07,1.1611197753914577,41,7.783744354454766,22.104155980576287,2.3887283054415454,24.492884286017834
-0.28755419058355336,-0.011674989057383081,0.4798371941972536,3.2066909753439e-07,1.1611197753914577,41,7.783744354454766,22.10415598057629,2.3887283054415454,24.492884286017834
-0.28755418980412756,-0.011674990961747863,0.4798372376609971,3.6608507087258245e-07,1.1611197147581636,41,7.783744368612754,22.104156007356142,2.388728310675366,24.492884318031507
-0.28755418980412756,-0.011674990961747863,0.4798372476609971,3.6608507087258245e-07,1.1611197047581636,41,7.783744368646514,22.104156008279027,2.388728309275915,24.49288431755494
-0.28755418980412756,-0.011674990961747863,0.4798372376609971,3.6608507087258245e-07,1.1611197047581636,41,7.78374437080769,22.104156012595197,2.3887283051972954,24.492884317792495
-0.28755418980412756,-0.011674990961747863,0.4798372376609971,3.7608507087258246e-07,1.1611197047581636,41,7.78374437328023,22.104156016113844,2.388728309275915,24.49288432538976
-0.28755418980412756,-0.011674980961747863,0.4798372376609971,3.6608507087258245e-07,1.1611197047581636,41,7.7837443795782235,22.104156032212448,2.3887282856538476,24.49288431786629
-0.28755417980412756,-0.011674990961747863,0.4798372376609971,3.6608507087258245e-07,1.1611197047581636,41,7.7837443795782235,22.104156032212448,2.3887282856538476,24.49288431786629
-0.2875542619878211,-0.011674980259530971,0.47983789933188586,8.464744114298242e-07,1.1611190015314774,41,7.783744447018929,22.104156143854095,2.3887285059251253,24.49288464977922
-0.2875542619878211,-0.011674980259530971,0.47983790933188586,8.464744114298242e-07,1.1611189915314775,41,7.7837444470526895,22.104156144776983,2.3887285045257096,24.492884649302688
-0.2875542619878211,-0.011674980259530971,0.47983789933188586,8.464744114298242e-07,1.1611189915314775,41,7.783744449213859,22.104156149093143,2.3887285004470797,24.49288464954022
-0.2875542619878211,-0.011674980259530971,0.47983789933188586,8.564744114298242e-07,1.1611189915314775,41,7.783744451686424,22.104156152611818,2.3887285045257096,24.49288465713753
-0.2875542619878211,-0.011674970259530971,0.47983789933188586,8.464744114298242e-07,1.1611189915314775,41,7.783744457984391,22.10415616871039,2.3887284809036307,24.49288464961402
-0.2875542519878211,-0.011674980259530971,0.47983789933188586,8.464744114298242e-07,1.1611189915314775,41,7.78374445798439,22.10415616871039,2.388728480903631,24.49288464961402
-0.2875543897434261,-0.011674961318020401,0.47983907040197915,1.6967001042923972e-06,1.161117739214431,41,7.78374458578998,22.10415638544213,2.3887288514983798,24.49288523694051
-0.2875543897434261,-0.011674961318020401,0.47983908040197915,1.6967001042923972e-06,1.161117729214431,41,7.783744585823738,22.104156386365023,2.3887288500990227,24.492885236464044
-0.2875543897434261,-0.011674961318020401,0.47983907040197915,1.6967001042923972e-06,1.161117729214431,41,7.783744587984901,22.104156390681165,2.3887288460203773,24.49288523670154
-0.2875543897434261,-0.011674961318020401,0.47983907040197915,1.7067001042923971e-06,1.161117729214431,41,7.783744590457503,22.104156394199908,2.3887288500990227,24.492885244298932
-0.2875543897434261,-0.011674951318020401,0.47983907040197915,1.6967001042923972e-06,1.161117729214431,41,7.783744596755425,22.1041564102984,2.3887288264769273,24.49288523677533
-0.2875543797434261,-0.011674961318020401,0.47983907040197915,1.6967001042923972e-06,1.161117729214431,41,7.783744596755425,22.1041564102984,2.3887288264769277,24.49288523677533
-0.28755460355630136,-0.011674929617346012,0.4798410303149213,3.1196451088609415e-06,1.1611156265898064,41,7.783744818045462,22.10415678977936,2.3887294298726527,24.492886219652007
-0.28755460355630136,-0.011674929617346012,0.4798410403149213,3.1196451088609415e-06,1.1611156165898064,41,7.783744818079221,22.104156790702262,2.388729428473397,24.492886219175656
-0.28755460355630136,-0.011674929617346012,0.4798410303149213,3.1196451088609415e-06,1.1611156165898064,41,7.78374482024037,22.104156795018362,2.3887294243947217,24.492886219413084
-0.28755460355630136,-0.011674929617346012,0.4798410303149213,3.1296451088609415e-06,1.1611156165898064,41,7.783744822713033,22.104156798537215,2.388729428473397,24.492886227010608
-0.28755459355630136,-0.011674929617346012,0.4798410303149213,3.1196451088609415e-06,1.1611156165898064,41,7.783744829010883,22.104156814635587,2.388729404851269,24.492886219486863
-0.28755460355630136,-0.011674919617346012,0.4798410303149213,3.1196451088609415e-06,1.1611156165898064,41,7.783744829010883,22.104156814635587,2.3887294048512704,24.492886219486863
-0.2875549536831299,-0.011674877706269224,0.4798442397479445,5.449772427028286e-06,1.1611121670855142,41,7.78374519839187,22.104157451933425,2.3887303770366657,24.49288782897009
-0.2875549536831299,-0.011674877706269224,0.4798442497479445,5.449772427028286e-06,1.1611121570855143,41,7.783745198425629,22.104157452856345,2.388730375637574,24.492887828493917
-0.2875549536831299,-0.011674877706269224,0.4798442397479445,5.449772427028286e-06,1.1611121570855143,41,7.783745200586757,22.104157457172384,2.3887303715588524,24.492887828731238
-0.2875549536831299,-0.011674877706269224,0.4798442397479445,5.459772427028286e-06,1.1611121570855143,41,7.783745203059523,22.10415746069141,2.388730375637575,24.49288783632899
-0.2875549536831299,-0.011674867706269224,0.4798442397479445,5.449772427028286e-06,1.1611121570855143,41,7.78374520935725,22.104157476789595,2.388730352015399,24.492887828804992
-0.2875549436831299,-0.011674877706269224,0.4798442397479445,5.449772427028286e-06,1.1611121570855143,41,7.78374520935725,22.104157476789595,2.388730352015399,24.492887828804992
-0.28755606573101533,-0.011674914607965872,0.4798531896955096,1.1607059989067144e-05,1.161103104210646,41,7.78374576834723,22.10415825011529,2.3887338200659136,24.492892070181203
-0.28755606573101533,-0.011674914607965872,0.4798531996955096,1.1607059989067144e-05,1.1611030942106462,41,7.78374576838099,22.104158251038257,2.3887338186672595,24.492892069705523
-0.28755606573101533,-0.011674914607965872,0.4798531896955096,1.1607059989067144e-05,1.1611030942106462,41,7.783745770542057,22.104158255354125,2.3887338145884085,24.492892069942535
-0.28755606573101533,-0.011674914607965872,0.4798531896955096,1.1617059989067144e-05,1.1611030942106462,41,7.783745773015097,22.10415825887361,2.3887338186672595,24.492892077540873
-0.28755605573101534,-0.011674914607965872,0.4798531896955096,1.1607059989067144e-05,1.1611030942106462,41,7.7837457793124845,22.104158274971265,2.3887337950449457,24.492892070016207
