Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.5800332129001617,0.3969576805830002,0.16913112998008728,0.3902962952852249,-0.5557676553726196,-0.4631683826446533,0.1879442313822044,41,9.60714101710222,25.880647070476222,3.7207673725294947,29.601414443005716
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,-0.2446414977312088,0.7142498791217804,1.5773432425904859,41,7.665224253679091,27.444968828998284,2.7030183546204385,30.147987183618717
0.06708525121212006,-0.1434064656496048,-0.8040390238165855,-0.14269330352544785,0.09135080873966217,0.1913246288895607,1.5773432425904859,41,8.476477112114347,29.479791374922698,2.813762721083832,32.29355409600653
-0.08470889553427696,0.892281997948885,-0.9558331691659987,0.8929951614700258,-0.06044333800673485,0.03953048354014754,1.1577317149363484,41,11.26193575020009,31.034338167277713,2.103563018202429,33.137901185480146
0.7574092615395784,-0.3856678307056427,-0.8040390238165855,-0.14269330352544785,0.09135080873966217,0.1913246288895607,1.5773432425904859,41,9.846783080545634,33.255856531635956,2.108312098663148,35.364168630299105
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,-0.2446414977312088,0.1913246288895607,1.5773432425904859,41,9.438908266912772,34.822130278776974,2.393020715777459,37.215150994554435
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.14269330352544785,0.09135080873966217,0.1913246288895607,1.5773432425904859,41,9.93018279800219,35.26366539550432,2.206140561256684,37.46980595676099
0.7574092615395784,-0.1434064656496048,-0.8040390238165855,-0.14269330352544785,0.09135080873966217,0.1913246288895607,1.5773432425904859,41,10.867358293908211,37.3741355416288,1.7979610684018361,39.17209661003064
0.7574092615395784,-0.3856678307056427,-0.9186674822121859,-0.28799886256456375,0.09135080873966217,0.1913246288895607,1.5773432425904859,41,10.043944316080722,37.928043885304284,2.346202265055675,40.274246150359964
0.8463647998869419,-0.17664431035518646,0.5942445918917656,-0.18330569565296173,0.8706303611397743,0.96322962641716,1.5342422452095925,41,14.584332773193047,54.76321334678885,2.9235450739910043,57.68675842077986
-0.8334757015109062,0.14351519010961056,-0.05147365480661392,-0.8290239423513412,-0.8092101383954287,0.31751137785613537,1.9000017473810624,41,11.493347280362373,56.531162980853495,5.32128794933172,61.85245093018521
0.16144126653671265,-0.8615678399801254,0.9106056094169617,0.7594339400529861,0.18570682406425476,-0.09403073787689209,1.4415818770199453,41,15.504627120926552,72.52132051087118,4.648627445003356,77.16994795587455
1.0,0.2718232978491072,1.0,0.99999999,-0.24187251268849422,1.0,1.4324850628345165,41,16.59313094596977,118.22920603501473,2.8987813183912574,121.12798735340601
1.0,0.2718232978491072,0.99999999,1.0,-0.24187251268849422,1.0,1.4324850628345165,41,16.59313094596977,118.22920603501473,2.8987813183912574,121.12798735340601
1.0,0.2718232978491072,1.0,1.0,-0.24187251268849422,0.99999999,1.4324850628345165,41,16.593130957296715,118.22920626625279,2.8987813248353405,121.12798759108811
0.99999999,0.2718232978491072,1.0,1.0,-0.24187251268849422,1.0,1.4324850628345165,41,16.593130925908213,118.22920627744142,2.898781341580759,121.12798761902216
1.0,0.2718232978491072,1.0,1.0,-0.24187250268849422,1.0,1.4324850628345165,41,16.59313095400968,118.22920636772822,2.8987813248353405,121.12798769256358
1.0,0.2718232978491072,1.0,1.0,-0.24187251268849422,1.0,1.4324850628345165,41,16.593130946596084,118.2292064153551,2.8987813353912575,121.12798775074634
1.0,0.2718233078491072,1.0,1.0,-0.24187251268849422,1.0,1.4324850628345165,41,16.59313096728396,118.22920655332997,2.8987813292017552,121.12798788253171
1.0,0.2718232978491072,1.0,1.0,-0.24187251268849422,1.0,1.4324850728345164,41,16.59313096425761,118.22920760116276,2.898781350095749,121.1279889512585
