Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.7747205940227718,0.25247360948541975,0.5728710532886343,0.14571940455604765,0.3911914585008342,0.9574876814402811,1.8465042049273652,59,6.104773289532583,19.526570645660755,1.196442976959013,20.723013622619767
1.0,1.0,0.7747205940227718,0.25247360948541975,0.5728710532886343,0.14571940455604765,0.3911914485008342,0.9574876814402811,1.8465042049273652,59,6.104773288555097,19.526570649239336,1.196442973120407,20.723013622359748
1.0,0.99999999,0.7747205940227718,0.25247360948541975,0.5728710532886343,0.14571940455604765,0.3911914485008342,0.9574876814402811,1.8465042049273652,59,6.104773291690237,19.526570663797195,1.196442973120407,20.7230136369176
0.99999999,1.0,0.7747205940227718,0.25247360948541975,0.5728710532886343,0.14571940455604765,0.3911914485008342,0.9574876814402811,1.8465042049273652,59,6.104773291690237,19.526570663797195,1.196442973120407,20.7230136369176
1.0,1.0,0.7706622398629289,0.25009020316981384,0.5824139017159159,0.142441489622613,0.37536985865018807,0.9810706810758598,1.8446388918761314,59,6.104840439250003,19.526817435306103,1.1956803356450756,20.722497770951172
1.0,1.0,0.770662249862929,0.25009019316981385,0.5824139017159159,0.142441489622613,0.37536985865018807,0.9810706810758598,1.8446388918761314,59,6.104840439250003,19.526817435306103,1.1956803356450756,20.722497770951172
1.0,1.0,0.7706622398629289,0.25009019316981385,0.5824139117159159,0.142441489622613,0.37536985865018807,0.9810706810758598,1.8446388918761314,59,6.104840442172133,19.526817439561416,1.195680331280594,20.722497770842008
1.0,1.0,0.7706622398629289,0.25009019316981385,0.5824139017159159,0.142441499622613,0.37536985865018807,0.9810706810758598,1.8446388918761314,59,6.104840440311477,19.52681743973255,1.195680331280594,20.722497771013145
1.0,1.0,0.7706622398629289,0.25009019316981385,0.5824139017159159,0.142441489622613,0.37536986865018807,0.9810706810758598,1.8446388918761314,59,6.104840443804428,19.52681744632845,1.195680324543539,20.722497770871986
1.0,1.0,0.7706622398629289,0.25009019316981385,0.5824139017159159,0.142441489622613,0.37536985865018807,0.9810706810758598,1.8446389018761313,59,6.104840444487242,19.52681744635383,1.195680324543539,20.722497770897377
