Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.9676001173978479,-0.0014181336625496304,0.62690532830572,-0.0932560041170818,1.6400277764520692,0.044774070388830245,1.9110776003582963,61,3.7758561565300615,12.808206608605595,1.3517409288117201,14.159947537417313
1.0,1.0,0.9676001173978479,-0.0014181336625496304,0.6269053183057199,-0.0932560041170818,1.6400277764520692,0.044774070388830245,1.9110776103582963,61,3.77585615550083,12.808206616257932,1.351740929852545,14.159947546110478
1.0,1.0,0.967600127397848,-0.0014181336625496304,0.6269053183057199,-0.0932560041170818,1.6400277764520692,0.044774070388830245,1.9110776003582963,61,3.7758561558626083,12.808206616728746,1.3517409322957172,14.159947549024464
1.0,1.0,0.9676001173978479,-0.0014181336625496304,0.6269053183057199,-0.0932560041170818,1.6400277764520692,0.04477408038883025,1.9110776003582963,61,3.7758561540722213,12.808206617340888,1.351740929852545,14.159947547193433
1.0,1.0,0.9676001173978479,-0.0014181336625496304,0.6269053183057199,-0.0932560041170818,1.6400277864520691,0.044774070388830245,1.9110776003582963,61,3.7758561577044087,12.808206617984261,1.351740929852545,14.159947547836808
1.0,1.0,0.9676001173978479,-0.0014181236625496305,0.6269053183057199,-0.0932560041170818,1.6400277764520692,0.044774070388830245,1.9110776003582963,61,3.7758561577063077,12.808206622063569,1.3517409051632059,14.159947527226775
1.0,1.0,0.9676001173978479,-0.0014181336625496304,0.6269053183057199,-0.0932560041170818,1.6400277764520692,0.044774070388830245,1.9110776003582963,61,3.7758561572321656,12.808206624235462,1.3517409187294613,14.159947542964925
1.0,1.0,0.9676001173978479,-0.0014181336625496304,0.6269053183057199,-0.09325599411708181,1.6400277764520692,0.044774070388830245,1.9110776003582963,61,3.7758561684868654,12.808206626595002,1.351740908647203,14.159947535242205
1.0,0.99999999,0.9676001173978479,-0.0014181336625496304,0.6269053183057199,-0.0932560041170818,1.6400277764520692,0.044774070388830245,1.9110776003582963,61,3.7758561622677687,12.808206642126265,1.3517409187294618,14.159947560855725
0.99999999,1.0,0.9676001173978479,-0.0014181336625496304,0.6269053183057199,-0.0932560041170818,1.6400277764520692,0.044774070388830245,1.9110776003582963,61,3.775856161320924,12.808206642575414,1.3517409187294618,14.159947561304874
