Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.06801091333629332,-0.3689647776627479,0.48393642691549077,-0.00013472175796928974,1.1549749681071328,41,7.782675062393685,22.1022038250311,2.39053257342085,24.492736398451953
0.06802530146767304,-0.36896239790488716,0.4839800259505423,-6.771790717073688e-05,1.1549464915146697,41,7.782702783450654,22.102255691045436,2.39047514543583,24.492730836481268
0.06802530146767304,-0.36896239790488716,0.4839800359505423,-6.771790717073688e-05,1.1549464815146697,41,7.7827027835468225,22.102255692088715,2.390475144282054,24.49273083637077
0.06802530146767304,-0.36896239790488716,0.4839800259505423,-6.771790717073688e-05,1.1549464815146697,41,7.78270278564645,22.102255696278178,2.390475140167649,24.49273083644583
0.06802530146767304,-0.36896239790488716,0.4839800259505423,-6.770790717073688e-05,1.1549464815146697,41,7.782702788024047,22.102255699624056,2.3904751360532437,24.492730835677303
0.06802531146767303,-0.36896239790488716,0.4839800259505423,-6.771790717073688e-05,1.1549464815146697,41,7.782702794415082,22.102255715859528,2.390475120609684,24.492730836469214
0.06802530146767304,-0.36896238790488717,0.4839800259505423,-6.771790717073688e-05,1.1549464815146697,41,7.782702794415082,22.102255715859528,2.390475120609684,24.492730836469214
0.06803971980464356,-0.3689600031301103,0.48402371651482556,-5.733924564387894e-07,1.1549179451191416,41,7.782730597002356,22.102307734617746,2.3904175754853814,24.492725310103125
0.06803971980464356,-0.3689600031301103,0.48402372651482556,-5.733924564387894e-07,1.1549179351191416,41,7.782730597098014,22.10230773566049,2.390417574332378,24.49272530999287
0.06803971980464356,-0.3689600031301103,0.48402371651482556,-5.733924564387894e-07,1.1549179351191416,41,7.782730599197515,22.102307739849206,2.3904175702181716,24.49272531006738
0.06803971980464356,-0.3689600031301103,0.48402371651482556,-5.633924564387894e-07,1.1549179351191416,41,7.782730601578776,22.10230774320144,2.390417566103965,24.492725309305406
0.06803972980464355,-0.3689600031301103,0.48402371651482556,-5.733924564387894e-07,1.1549179351191416,41,7.782730607966158,22.10230775943148,2.3904175506603487,24.492725310091828
0.06803971980464356,-0.3689599931301103,0.48402371651482556,-5.733924564387894e-07,1.1549179351191416,41,7.782730607966157,22.10230775943148,2.3904175506603487,24.492725310091828
0.06803971156827973,-0.3689600113664741,0.48402374161891776,-3.166695087130863e-07,1.154917933076407,41,7.782730641063691,22.102307784205156,2.390417506066532,24.492725290271693
